,loss
46435,3.6206453e-05
46436,5.3211825e-05
46437,8.020497e-05
46438,0.000107310785
46439,0.00014542935
46440,0.00016148713
46441,0.00017273086
46442,0.0001354741
46443,8.716146e-05
46444,3.293043e-05
46445,7.8245275e-06
46446,1.5775e-05
46447,3.80431e-05
46448,5.174124e-05
46449,4.2141306e-05
46450,2.556746e-05
46451,1.6260923e-05
46452,2.0211242e-05
46453,2.5787527e-05
46454,2.1958007e-05
46455,1.1982369e-05
46456,6.9184657e-06
46457,1.28141455e-05
46458,2.2776627e-05
46459,2.6354728e-05
46460,2.2835091e-05
46461,2.099037e-05
46462,3.0765284e-05
46463,5.210083e-05
46464,8.3468716e-05
46465,0.00011899831
46466,0.00016860302
46467,0.00020605278
46468,0.00023833296
46469,0.00020903554
46470,0.00015560497
46471,8.742995e-05
46472,4.399424e-05
46473,3.2596374e-05
46474,4.0194318e-05
46475,5.3768406e-05
46476,6.432831e-05
46477,7.173476e-05
46478,6.712715e-05
46479,4.5277284e-05
46480,2.0144798e-05
46481,8.079546e-06
46482,1.634671e-05
46483,3.1608666e-05
46484,3.743019e-05
46485,3.050947e-05
46486,1.9236437e-05
46487,1.1433114e-05
46488,8.005419e-06
46489,7.108006e-06
46490,9.2662485e-06
46491,1.4201385e-05
46492,1.6821252e-05
46493,1.357085e-05
46494,6.1364585e-06
46495,1.2267209e-06
46496,2.0327727e-06
46497,5.6620374e-06
46498,7.959239e-06
46499,7.5286403e-06
46500,5.798275e-06
46501,3.7975717e-06
46502,1.8577805e-06
46503,7.527926e-07
46504,1.3366503e-06
46505,3.1309446e-06
46506,4.3759687e-06
46507,3.7949396e-06
46508,2.0367318e-06
46509,6.565592e-07
46510,4.063604e-07
46511,8.702477e-07
46512,1.3240642e-06
46513,1.5657461e-06
46514,1.6180687e-06
46515,1.392353e-06
46516,8.7686533e-07
46517,3.2460082e-07
46518,1.561745e-07
46519,4.3478587e-07
46520,8.1438805e-07
46521,9.2738543e-07
46522,7.234972e-07
46523,4.4134885e-07
46524,2.5979696e-07
46525,1.9533614e-07
46526,1.909606e-07
46527,2.373874e-07
46528,3.3481862e-07
46529,4.131682e-07
46530,3.8875132e-07
46531,2.559061e-07
46532,1.0982634e-07
46533,4.844879e-08
46534,7.883251e-08
46535,1.4190803e-07
46536,1.8233533e-07
46537,1.9280739e-07
46538,1.8629993e-07
46539,1.6356472e-07
46540,1.207186e-07
46541,7.026524e-08
46542,4.0709864e-08
46543,4.6948127e-08
46544,7.5843374e-08
46545,1.0016073e-07
46546,1.04396484e-07
46547,9.3804765e-08
46548,7.9916404e-08
46549,6.8064224e-08
46550,5.6877933e-08
46551,4.703044e-08
46552,4.3859053e-08
46553,5.0142166e-08
46554,6.190619e-08
46555,7.087149e-08
46556,7.258615e-08
46557,6.933133e-08
46558,6.6269735e-08
46559,6.669597e-08
46560,7.061147e-08
46561,7.8093116e-08
46562,9.0894936e-08
46563,1.1175014e-07
46564,1.4279526e-07
46565,1.848205e-07
46566,2.409746e-07
46567,3.1722743e-07
46568,4.2627042e-07
46569,5.834321e-07
46570,8.14504e-07
46571,1.1505467e-06
46572,1.6494164e-06
46573,2.381016e-06
46574,3.4799268e-06
46575,5.0931576e-06
46576,7.5286207e-06
46577,1.1063238e-05
46578,1.6359805e-05
46579,2.376056e-05
46580,3.4429642e-05
46581,4.7897513e-05
46582,6.517982e-05
46583,8.167985e-05
46584,9.613853e-05
46585,9.741079e-05
46586,8.617936e-05
46587,5.980976e-05
46588,3.2886433e-05
46589,1.64859e-05
46590,1.7621025e-05
46591,3.0713676e-05
46592,4.483553e-05
46593,4.8682494e-05
46594,4.300528e-05
46595,3.2690285e-05
46596,2.8253957e-05
46597,3.1023126e-05
46598,3.8023805e-05
46599,4.045546e-05
46600,3.8667516e-05
46601,3.359536e-05
46602,3.1214095e-05
46603,3.221378e-05
46604,3.3905744e-05
46605,3.273893e-05
46606,2.8419296e-05
46607,2.2688284e-05
46608,1.8441935e-05
46609,1.5550468e-05
46610,1.3254989e-05
46611,1.0674597e-05
46612,8.335578e-06
46613,7.0675105e-06
46614,6.6255025e-06
46615,6.187649e-06
46616,4.990611e-06
46617,3.4758227e-06
46618,2.411636e-06
46619,2.230788e-06
46620,2.4695196e-06
46621,2.4466376e-06
46622,1.980694e-06
46623,1.5230764e-06
46624,1.5851714e-06
46625,2.177608e-06
46626,2.8164086e-06
46627,3.08726e-06
46628,2.9584164e-06
46629,2.839453e-06
46630,3.0738372e-06
46631,3.653296e-06
46632,4.346074e-06
46633,4.815423e-06
46634,5.136511e-06
46635,5.3842914e-06
46636,5.857715e-06
46637,6.50814e-06
46638,7.3478914e-06
46639,8.253508e-06
46640,9.308129e-06
46641,1.0564029e-05
46642,1.220014e-05
46643,1.4127986e-05
46644,1.655246e-05
46645,1.9191753e-05
46646,2.2478285e-05
46647,2.5953865e-05
46648,3.0216212e-05
46649,3.44454e-05
46650,3.929143e-05
46651,4.3507476e-05
46652,4.7856887e-05
46653,5.0649334e-05
46654,5.2821364e-05
46655,5.245986e-05
46656,5.0819937e-05
46657,4.6607172e-05
46658,4.142949e-05
46659,3.537186e-05
46660,2.9864566e-05
46661,2.6152775e-05
46662,2.47071e-05
46663,2.735205e-05
46664,3.3093496e-05
46665,4.4550532e-05
46666,5.8082434e-05
46667,7.786449e-05
46668,9.363051e-05
46669,0.000111333866
46670,0.00011083444
46671,0.00010255676
46672,7.2013274e-05
46673,3.940717e-05
46674,1.1971687e-05
46675,2.3336772e-06
46676,9.698141e-06
46677,2.3765153e-05
46678,3.2775028e-05
46679,2.8712077e-05
46680,1.7338083e-05
46681,6.7017345e-06
46682,4.634913e-06
46683,1.0157119e-05
46684,1.6582158e-05
46685,1.757932e-05
46686,1.2556233e-05
46687,6.2028885e-06
46688,3.572994e-06
46689,5.688258e-06
46690,9.941549e-06
46691,1.338185e-05
46692,1.7376116e-05
46693,2.7472848e-05
46694,5.1895237e-05
46695,0.00010529661
46696,0.0001944301
46697,0.00035236345
46698,0.00050247466
46699,0.0006322724
46700,0.0005208909
46701,0.00031107388
46702,0.00019577485
46703,0.00021056131
46704,0.00021621189
46705,0.00012327606
46706,0.00011989556
46707,0.000282035
46708,0.00033878762
46709,0.00034602912
46710,0.0005867863
46711,0.00086487556
46712,0.0010224807
46713,0.00045799898
46714,0.0003121223
46715,0.00033698208
46716,0.00042448562
46717,0.0005628769
46718,0.0007172106
46719,0.0010350073
46720,0.0005909032
46721,0.0005928396
46722,0.0038479043
46723,0.0096661765
46724,0.021724422
46725,0.00763928
46726,0.008111373
46727,0.005223266
46728,0.005053063
46729,0.0057683876
46730,0.004402633
46731,0.0058197207
46732,0.0060993424
46733,0.009842379
46734,0.003624787
46735,0.0050260117
46736,0.0062003126
46737,0.0024229602
46738,0.004879267
46739,0.0017481614
46740,0.0031424842
46741,0.0018567758
46742,0.0026576687
46743,0.0012802808
46744,0.0017984288
46745,0.0013881765
46746,0.0014014109
46747,0.0009724931
46748,0.0010726608
46749,0.0009123699
46750,0.0006750004
46751,0.00091195793
46752,0.00045649128
46753,0.00068355503
46754,0.00043755802
46755,0.00040675822
46756,0.00040917797
46757,0.000400954
46758,0.0003734689
46759,0.0001608464
46760,0.00034889803
46761,0.0002218523
46762,0.00015819582
46763,0.0002935753
46764,0.00012878225
46765,8.697077e-05
46766,0.00016835419
46767,0.00012520577
46768,0.00012752015
46769,8.6358734e-05
46770,9.984173e-05
46771,7.3045085e-05
46772,5.4568565e-05
46773,9.01312e-05
46774,4.6759622e-05
46775,4.588612e-05
46776,6.8628375e-05
46777,2.6431202e-05
46778,4.087399e-05
46779,4.071441e-05
46780,2.9727282e-05
46781,2.6271475e-05
46782,2.4252116e-05
46783,2.9826302e-05
46784,1.9191255e-05
46785,1.3483877e-05
46786,2.2557857e-05
46787,1.2568032e-05
46788,1.6049085e-05
46789,1.5147895e-05
46790,8.536789e-06
46791,1.0627768e-05
46792,9.445284e-06
46793,9.566935e-06
46794,9.22008e-06
46795,5.509727e-06
46796,7.6910765e-06
46797,4.9552377e-06
46798,6.219523e-06
46799,6.3215393e-06
46800,3.2397581e-06
46801,4.6236582e-06
46802,4.301172e-06
46803,3.252981e-06
46804,3.8065518e-06
46805,2.7458213e-06
46806,3.407947e-06
46807,2.5224963e-06
46808,2.1735423e-06
46809,2.6222428e-06
46810,2.0355176e-06
46811,2.1394612e-06
46812,2.1001492e-06
46813,1.509988e-06
46814,1.9061296e-06
46815,1.5564619e-06
46816,1.5266592e-06
46817,1.371669e-06
46818,1.3186742e-06
46819,1.5647079e-06
46820,1.1814399e-06
46821,1.0622562e-06
46822,1.2440828e-06
46823,1.0674312e-06
46824,1.1307098e-06
46825,9.856429e-07
46826,1.0276034e-06
46827,9.711399e-07
46828,8.560563e-07
46829,9.669825e-07
46830,9.0373436e-07
46831,8.3368695e-07
46832,8.9123796e-07
46833,7.851719e-07
46834,7.942514e-07
46835,7.963226e-07
46836,7.831902e-07
46837,7.6703043e-07
46838,7.280342e-07
46839,7.42182e-07
46840,7.260962e-07
46841,6.997885e-07
46842,7.1372546e-07
46843,6.729407e-07
46844,6.796638e-07
46845,6.805744e-07
46846,6.5879135e-07
46847,6.5416634e-07
46848,6.428891e-07
46849,6.4247166e-07
46850,6.3267714e-07
46851,6.2233187e-07
46852,6.20951e-07
46853,6.0507847e-07
46854,6.078276e-07
46855,6.0408064e-07
46856,5.892831e-07
46857,5.905597e-07
46858,5.838158e-07
46859,5.7598425e-07
46860,5.7160133e-07
46861,5.6894595e-07
46862,5.6427217e-07
46863,5.552214e-07
46864,5.5344606e-07
46865,5.500514e-07
46866,5.430329e-07
46867,5.4133335e-07
46868,5.354599e-07
46869,5.3088087e-07
46870,5.2736686e-07
46871,5.232938e-07
46872,5.194987e-07
46873,5.1515747e-07
46874,5.118656e-07
46875,5.0806307e-07
46876,5.03457e-07
46877,5.007639e-07
46878,4.9661236e-07
46879,4.930012e-07
46880,4.898023e-07
46881,4.860775e-07
46882,4.8279037e-07
46883,4.792671e-07
46884,4.759972e-07
46885,4.7274094e-07
46886,4.693911e-07
46887,4.6636134e-07
46888,4.629439e-07
46889,4.5985576e-07
46890,4.568256e-07
46891,4.5360713e-07
46892,4.5073935e-07
46893,4.4768905e-07
46894,4.4465745e-07
46895,4.417204e-07
46896,4.388521e-07
46897,4.3600943e-07
46898,4.3307784e-07
46899,4.3029797e-07
46900,4.2754752e-07
46901,4.2476057e-07
46902,4.2206324e-07
46903,4.19334e-07
46904,4.1667366e-07
46905,4.1403328e-07
46906,4.1141465e-07
46907,4.088251e-07
46908,4.062497e-07
46909,4.037235e-07
46910,4.0121384e-07
46911,3.9870062e-07
46912,3.962592e-07
46913,3.937907e-07
46914,3.9137404e-07
46915,3.8898312e-07
46916,3.8662128e-07
46917,3.8425046e-07
46918,3.8192815e-07
46919,3.796164e-07
46920,3.7733517e-07
46921,3.7507397e-07
46922,3.7284295e-07
46923,3.7061153e-07
46924,3.6840572e-07
46925,3.6622083e-07
46926,3.640613e-07
46927,3.619161e-07
46928,3.598075e-07
46929,3.5771612e-07
46930,3.5562087e-07
46931,3.5355882e-07
46932,3.5150188e-07
46933,3.494584e-07
46934,3.4744988e-07
46935,3.4544428e-07
46936,3.4349273e-07
46937,3.4151498e-07
46938,3.3957915e-07
46939,3.376598e-07
46940,3.3574636e-07
46941,3.3384887e-07
46942,3.3198077e-07
46943,3.30105e-07
46944,3.2826958e-07
46945,3.2642973e-07
46946,3.2461446e-07
46947,3.2282406e-07
46948,3.2103628e-07
46949,3.19258e-07
46950,3.1750574e-07
46951,3.1579197e-07
46952,3.14055e-07
46953,3.1235538e-07
46954,3.1065622e-07
46955,3.0896356e-07
46956,3.0729012e-07
46957,3.0563322e-07
46958,3.039852e-07
46959,3.023652e-07
46960,3.0073448e-07
46961,2.9914466e-07
46962,2.9755563e-07
46963,2.9597743e-07
46964,2.9440375e-07
46965,2.9286434e-07
46966,2.913354e-07
46967,2.8978752e-07
46968,2.8827364e-07
46969,2.867712e-07
46970,2.8528584e-07
46971,2.8381314e-07
46972,2.8233518e-07
46973,2.8087484e-07
46974,2.7943398e-07
46975,2.7800846e-07
46976,2.7656418e-07
46977,2.7517945e-07
46978,2.7375157e-07
46979,2.723711e-07
46980,2.709879e-07
46981,2.6961607e-07
46982,2.682614e-07
46983,2.6691978e-07
46984,2.6557953e-07
46985,2.642398e-07
46986,2.6291437e-07
46987,2.6161356e-07
46988,2.6033993e-07
46989,2.590204e-07
46990,2.5775446e-07
46991,2.5648453e-07
46992,2.5522922e-07
46993,2.539763e-07
46994,2.5273712e-07
46995,2.515057e-07
46996,2.5027865e-07
46997,2.4907143e-07
46998,2.4786664e-07
46999,2.4665462e-07
47000,2.454734e-07
47001,2.4430338e-07
47002,2.431296e-07
47003,2.4196618e-07
47004,2.4081018e-07
47005,2.396702e-07
47006,2.3853096e-07
47007,2.3739888e-07
47008,2.3627845e-07
47009,2.351614e-07
47010,2.3407158e-07
47011,2.3297028e-07
47012,2.3189993e-07
47013,2.3079875e-07
47014,2.2973163e-07
47015,2.2866175e-07
47016,2.276065e-07
47017,2.2656097e-07
47018,2.2551231e-07
47019,2.2447348e-07
47020,2.2345928e-07
47021,2.224405e-07
47022,2.2141936e-07
47023,2.2041408e-07
47024,2.1941065e-07
47025,2.1841905e-07
47026,2.1743736e-07
47027,2.1646774e-07
47028,2.1549248e-07
47029,2.1451669e-07
47030,2.1357219e-07
47031,2.1261805e-07
47032,2.1167173e-07
47033,2.1074248e-07
47034,2.0980008e-07
47035,2.0886944e-07
47036,2.0796541e-07
47037,2.0705272e-07
47038,2.0614844e-07
47039,2.0524428e-07
47040,2.0434304e-07
47041,2.03459e-07
47042,2.0258088e-07
47043,2.017067e-07
47044,2.0083948e-07
47045,1.9997476e-07
47046,1.991174e-07
47047,1.9826892e-07
47048,1.9741026e-07
47049,1.9657604e-07
47050,1.9574323e-07
47051,1.9491779e-07
47052,1.9409151e-07
47053,1.9327852e-07
47054,1.9245114e-07
47055,1.9164678e-07
47056,1.9084469e-07
47057,1.9005137e-07
47058,1.8927322e-07
47059,1.8848893e-07
47060,1.8770017e-07
47061,1.8692944e-07
47062,1.8614331e-07
47063,1.8538806e-07
47064,1.8462215e-07
47065,1.8388019e-07
47066,1.8312392e-07
47067,1.8237418e-07
47068,1.816464e-07
47069,1.80912e-07
47070,1.8017937e-07
47071,1.794511e-07
47072,1.7873028e-07
47073,1.7801429e-07
47074,1.772956e-07
47075,1.7660365e-07
47076,1.7589824e-07
47077,1.7518916e-07
47078,1.7449747e-07
47079,1.7381545e-07
47080,1.7312672e-07
47081,1.7244962e-07
47082,1.7177335e-07
47083,1.7111196e-07
47084,1.7044668e-07
47085,1.6977623e-07
47086,1.6911548e-07
47087,1.6847316e-07
47088,1.6782063e-07
47089,1.6718712e-07
47090,1.6653503e-07
47091,1.6589296e-07
47092,1.6526864e-07
47093,1.6464509e-07
47094,1.640169e-07
47095,1.634101e-07
47096,1.6278342e-07
47097,1.6215803e-07
47098,1.615545e-07
47099,1.6094859e-07
47100,1.603531e-07
47101,1.5975593e-07
47102,1.5916805e-07
47103,1.5858076e-07
47104,1.579851e-07
47105,1.5740213e-07
47106,1.5682562e-07
47107,1.5625517e-07
47108,1.5567957e-07
47109,1.5511542e-07
47110,1.5454853e-07
47111,1.5399537e-07
47112,1.5343953e-07
47113,1.5289407e-07
47114,1.5234e-07
47115,1.5178387e-07
47116,1.5123899e-07
47117,1.5069853e-07
47118,1.5016661e-07
47119,1.4963473e-07
47120,1.4910735e-07
47121,1.4858693e-07
47122,1.4805684e-07
47123,1.4753037e-07
47124,1.4701361e-07
47125,1.465045e-07
47126,1.4599625e-07
47127,1.454728e-07
47128,1.4498306e-07
47129,1.4449434e-07
47130,1.4398086e-07
47131,1.4348542e-07
47132,1.4299633e-07
47133,1.4250999e-07
47134,1.4202335e-07
47135,1.4153503e-07
47136,1.4106404e-07
47137,1.4058259e-07
47138,1.4009866e-07
47139,1.3963647e-07
47140,1.3917571e-07
47141,1.3870054e-07
47142,1.3823373e-07
47143,1.3778364e-07
47144,1.3732203e-07
47145,1.3686984e-07
47146,1.3641115e-07
47147,1.3597158e-07
47148,1.3552473e-07
47149,1.3507773e-07
47150,1.3463419e-07
47151,1.3419701e-07
47152,1.3375121e-07
47153,1.333218e-07
47154,1.3290239e-07
47155,1.3247076e-07
47156,1.3204233e-07
47157,1.3162578e-07
47158,1.3120064e-07
47159,1.3080347e-07
47160,1.3036312e-07
47161,1.299582e-07
47162,1.2954975e-07
47163,1.2913559e-07
47164,1.287357e-07
47165,1.2832761e-07
47166,1.2792184e-07
47167,1.2753445e-07
47168,1.2713397e-07
47169,1.2673787e-07
47170,1.2634871e-07
47171,1.2595626e-07
47172,1.2558004e-07
47173,1.2519294e-07
47174,1.2480088e-07
47175,1.2442015e-07
47176,1.2404641e-07
47177,1.2366962e-07
47178,1.2329083e-07
47179,1.2291788e-07
47180,1.2255772e-07
47181,1.2218979e-07
47182,1.2181052e-07
47183,1.2145374e-07
47184,1.2109723e-07
47185,1.2073833e-07
47186,1.2038836e-07
47187,1.200313e-07
47188,1.1967816e-07
47189,1.1932003e-07
47190,1.18974704e-07
47191,1.18623745e-07
47192,1.18284916e-07
47193,1.1793499e-07
47194,1.1759339e-07
47195,1.17256896e-07
47196,1.1692496e-07
47197,1.16573716e-07
47198,1.1625613e-07
47199,1.1591535e-07
47200,1.1558296e-07
47201,1.1525243e-07
47202,1.1493215e-07
47203,1.1460813e-07
47204,1.14284035e-07
47205,1.13965676e-07
47206,1.1364393e-07
47207,1.1333006e-07
47208,1.1301307e-07
47209,1.1270191e-07
47210,1.12383226e-07
47211,1.1206668e-07
47212,1.11770596e-07
47213,1.1146757e-07
47214,1.1115655e-07
47215,1.108485e-07
47216,1.105521e-07
47217,1.10244706e-07
47218,1.09957135e-07
47219,1.0965098e-07
47220,1.09358425e-07
47221,1.0905877e-07
47222,1.08764894e-07
47223,1.0847742e-07
47224,1.0819461e-07
47225,1.0791391e-07
47226,1.0762319e-07
47227,1.0733654e-07
47228,1.0705095e-07
47229,1.0676855e-07
47230,1.0648435e-07
47231,1.06218856e-07
47232,1.05935825e-07
47233,1.05664014e-07
47234,1.0538516e-07
47235,1.0512006e-07
47236,1.04835244e-07
47237,1.0457365e-07
47238,1.04315504e-07
47239,1.0403558e-07
47240,1.03781446e-07
47241,1.0350523e-07
47242,1.0325285e-07
47243,1.0298503e-07
47244,1.0271766e-07
47245,1.0246812e-07
47246,1.0220642e-07
47247,1.0194775e-07
47248,1.01699065e-07
47249,1.01449004e-07
47250,1.0119011e-07
47251,1.0094411e-07
47252,1.0069901e-07
47253,1.00446364e-07
47254,1.00195756e-07
47255,9.995121e-08
47256,9.971379e-08
47257,9.94634e-08
47258,9.9229794e-08
47259,9.898279e-08
47260,9.874641e-08
47261,9.8505026e-08
47262,9.826859e-08
47263,9.803581e-08
47264,9.780595e-08
47265,9.7574144e-08
47266,9.7332865e-08
47267,9.710313e-08
47268,9.68799e-08
47269,9.664858e-08
47270,9.642124e-08
47271,9.6182674e-08
47272,9.596977e-08
47273,9.574066e-08
47274,9.552876e-08
47275,9.529264e-08
47276,9.508461e-08
47277,9.485839e-08
47278,9.4637706e-08
47279,9.4421104e-08
47280,9.421127e-08
47281,9.3995965e-08
47282,9.377627e-08
47283,9.3568254e-08
47284,9.335206e-08
47285,9.314383e-08
47286,9.292896e-08
47287,9.2726e-08
47288,9.251327e-08
47289,9.2309996e-08
47290,9.210139e-08
47291,9.190486e-08
47292,9.169003e-08
47293,9.148972e-08
47294,9.128593e-08
47295,9.108307e-08
47296,9.0886594e-08
47297,9.0679244e-08
47298,9.048789e-08
47299,9.029583e-08
47300,9.0093664e-08
47301,8.9896965e-08
47302,8.970531e-08
47303,8.950713e-08
47304,8.931527e-08
47305,8.912287e-08
47306,8.8936105e-08
47307,8.874991e-08
47308,8.8557734e-08
47309,8.8366974e-08
47310,8.8183015e-08
47311,8.799082e-08
47312,8.78117e-08
47313,8.762475e-08
47314,8.744233e-08
47315,8.725425e-08
47316,8.707262e-08
47317,8.6902865e-08
47318,8.671257e-08
47319,8.652942e-08
47320,8.635464e-08
47321,8.6176826e-08
47322,8.6005244e-08
47323,8.582314e-08
47324,8.565434e-08
47325,8.54669e-08
47326,8.529539e-08
47327,8.512978e-08
47328,8.495099e-08
47329,8.47752e-08
47330,8.461125e-08
47331,8.442994e-08
47332,8.4274355e-08
47333,8.410042e-08
47334,8.39338e-08
47335,8.376865e-08
47336,8.35998e-08
47337,8.3431836e-08
47338,8.327682e-08
47339,8.3100694e-08
47340,8.294291e-08
47341,8.278353e-08
47342,8.26226e-08
47343,8.245428e-08
47344,8.229655e-08
47345,8.213619e-08
47346,8.1974946e-08
47347,8.181744e-08
47348,8.165782e-08
47349,8.15006e-08
47350,8.134521e-08
47351,8.1193576e-08
47352,8.103758e-08
47353,8.087435e-08
47354,8.072355e-08
47355,8.0577585e-08
47356,8.042665e-08
47357,8.026729e-08
47358,8.012639e-08
47359,7.996319e-08
47360,7.9819706e-08
47361,7.966839e-08
47362,7.95199e-08
47363,7.937251e-08
47364,7.922514e-08
47365,7.908302e-08
47366,7.8931045e-08
47367,7.8788574e-08
47368,7.864133e-08
47369,7.849955e-08
47370,7.835874e-08
47371,7.821205e-08
47372,7.8071764e-08
47373,7.793079e-08
47374,7.779578e-08
47375,7.7649325e-08
47376,7.751354e-08
47377,7.73702e-08
47378,7.722878e-08
47379,7.709284e-08
47380,7.694872e-08
47381,7.681858e-08
47382,7.66861e-08
47383,7.6543756e-08
47384,7.641592e-08
47385,7.6274546e-08
47386,7.613841e-08
47387,7.6006e-08
47388,7.587445e-08
47389,7.574338e-08
47390,7.560344e-08
47391,7.5474425e-08
47392,7.534823e-08
47393,7.5216626e-08
47394,7.508918e-08
47395,7.495782e-08
47396,7.481258e-08
47397,7.4696835e-08
47398,7.456832e-08
47399,7.443681e-08
47400,7.431384e-08
47401,7.418569e-08
47402,7.4064936e-08
47403,7.393467e-08
47404,7.381242e-08
47405,7.368616e-08
47406,7.355945e-08
47407,7.3433185e-08
47408,7.33159e-08
47409,7.319697e-08
47410,7.307856e-08
47411,7.294617e-08
47412,7.2820576e-08
47413,7.270854e-08
47414,7.258487e-08
47415,7.2466236e-08
47416,7.234692e-08
47417,7.2223905e-08
47418,7.211485e-08
47419,7.198621e-08
47420,7.187481e-08
47421,7.175555e-08
47422,7.163596e-08
47423,7.152151e-08
47424,7.14136e-08
47425,7.129912e-08
47426,7.117798e-08
47427,7.106102e-08
47428,7.095198e-08
47429,7.0840805e-08
47430,7.071848e-08
47431,7.0602084e-08
47432,7.049729e-08
47433,7.037957e-08
47434,7.027329e-08
47435,7.016368e-08
47436,7.0047925e-08
47437,6.993527e-08
47438,6.983029e-08
47439,6.972907e-08
47440,6.960198e-08
47441,6.9504814e-08
47442,6.939047e-08
47443,6.92834e-08
47444,6.918278e-08
47445,6.907239e-08
47446,6.8968376e-08
47447,6.885853e-08
47448,6.876181e-08
47449,6.8645456e-08
47450,6.8542505e-08
47451,6.8442986e-08
47452,6.8343006e-08
47453,6.822943e-08
47454,6.812588e-08
47455,6.802416e-08
47456,6.791641e-08
47457,6.7822974e-08
47458,6.77131e-08
47459,6.761823e-08
47460,6.751421e-08
47461,6.7415556e-08
47462,6.73127e-08
47463,6.7217336e-08
47464,6.7113255e-08
47465,6.700981e-08
47466,6.691661e-08
47467,6.681785e-08
47468,6.671308e-08
47469,6.6610625e-08
47470,6.6517956e-08
47471,6.6421045e-08
47472,6.632394e-08
47473,6.6223414e-08
47474,6.6129275e-08
47475,6.603109e-08
47476,6.5933456e-08
47477,6.583812e-08
47478,6.574916e-08
47479,6.565408e-08
47480,6.55519e-08
47481,6.546606e-08
47482,6.5378494e-08
47483,6.52785e-08
47484,6.518234e-08
47485,6.509405e-08
47486,6.499943e-08
47487,6.490429e-08
47488,6.4816994e-08
47489,6.47284e-08
47490,6.463238e-08
47491,6.454831e-08
47492,6.4447704e-08
47493,6.435935e-08
47494,6.4266544e-08
47495,6.418319e-08
47496,6.409938e-08
47497,6.4012234e-08
47498,6.392096e-08
47499,6.383743e-08
47500,6.375073e-08
47501,6.367605e-08
47502,6.359525e-08
47503,6.35197e-08
47504,6.345345e-08
47505,6.3396506e-08
47506,6.335436e-08
47507,6.3336294e-08
47508,6.334398e-08
47509,6.340842e-08
47510,6.354447e-08
47511,6.378906e-08
47512,6.4224835e-08
47513,6.492813e-08
47514,6.6085846e-08
47515,6.795013e-08
47516,7.094232e-08
47517,7.575543e-08
47518,8.3509136e-08
47519,9.6067495e-08
47520,1.16549e-07
47521,1.5009235e-07
47522,2.0533079e-07
47523,2.9682465e-07
47524,4.494304e-07
47525,7.0519764e-07
47526,1.1371582e-06
47527,1.8692717e-06
47528,3.1201319e-06
47529,5.2595315e-06
47530,8.947838e-06
47531,1.5277725e-05
47532,2.6204541e-05
47533,4.472998e-05
47534,7.6014105e-05
47535,0.00012602763
47536,0.00020285147
47537,0.00030236386
47538,0.0004092613
47539,0.00045309315
47540,0.00038749145
47541,0.00020220655
47542,3.7897196e-05
47543,1.0889696e-05
47544,0.00010307967
47545,0.00018552037
47546,0.00015197544
47547,5.11075e-05
47548,7.1500344e-06
47549,5.500941e-05
47550,0.00010255863
47551,7.733128e-05
47552,2.4325107e-05
47553,1.6141392e-05
47554,4.566684e-05
47555,5.2292944e-05
47556,2.6523388e-05
47557,1.3234923e-05
47558,2.6552976e-05
47559,3.301485e-05
47560,1.642624e-05
47561,5.3873805e-06
47562,1.6246013e-05
47563,2.6162747e-05
47564,1.643825e-05
47565,1.6748992e-06
47566,4.1171097e-06
47567,1.5526419e-05
47568,1.51375825e-05
47569,5.3836575e-06
47570,1.8419349e-06
47571,6.6147177e-06
47572,8.6393275e-06
47573,4.6730925e-06
47574,2.5081893e-06
47575,4.911501e-06
47576,5.8129694e-06
47577,2.5901336e-06
47578,5.616188e-07
47579,2.729941e-06
47580,4.7671406e-06
47581,3.0988558e-06
47582,5.237976e-07
47583,6.766604e-07
47584,2.321672e-06
47585,2.4020324e-06
47586,1.1197285e-06
47587,7.289133e-07
47588,1.3814226e-06
47589,1.4029059e-06
47590,5.9522125e-07
47591,3.388906e-07
47592,9.671869e-07
47593,1.2842386e-06
47594,7.0480723e-07
47595,1.17809584e-07
47596,2.786358e-07
47597,7.174331e-07
47598,6.867492e-07
47599,3.2973384e-07
47600,2.3074891e-07
47601,3.9955867e-07
47602,4.1578812e-07
47603,2.1803541e-07
47604,1.3875746e-07
47605,2.845713e-07
47606,3.8492453e-07
47607,2.5964383e-07
47608,9.1458006e-08
47609,1.0016992e-07
47610,2.1277523e-07
47611,2.3523305e-07
47612,1.5487164e-07
47613,1.0817341e-07
47614,1.4065338e-07
47615,1.623798e-07
47616,1.2057009e-07
47617,7.816958e-08
47618,9.831638e-08
47619,1.4081509e-07
47620,1.3602065e-07
47621,9.1904944e-08
47622,6.760946e-08
47623,8.3984574e-08
47624,1.03472786e-07
47625,9.57425e-08
47626,7.811989e-08
47627,7.7825796e-08
47628,8.8547765e-08
47629,8.70298e-08
47630,7.226095e-08
47631,6.3715184e-08
47632,7.081202e-08
47633,8.084861e-08
47634,7.9228656e-08
47635,6.96626e-08
47636,6.507054e-08
47637,6.812028e-08
47638,7.058212e-08
47639,6.7654206e-08
47640,6.384994e-08
47641,6.4566606e-08
47642,6.804475e-08
47643,6.8509394e-08
47644,6.4909614e-08
47645,6.1663386e-08
47646,6.187378e-08
47647,6.3809594e-08
47648,6.417168e-08
47649,6.267122e-08
47650,6.163071e-08
47651,6.216667e-08
47652,6.286438e-08
47653,6.2214276e-08
47654,6.071788e-08
47655,5.998741e-08
